matchedPattern,context,lineNumber,columnNumber,publicationName
PS51257,...rograms: (i) the Prosite position-specific matrix PS51257 (PROKAR_LIPOPROTEIN) [23];  (ii) LipoP [24...,37,376,Archaea_2010_Sep_16_2010_410975.txt
PS51257,"...g tools: (i) the Prosite position-specific matrix PS51257 (PROKAR_LIPOPROTEIN) [23] and LipoP [24], ...",67,148,Archaea_2010_Sep_16_2010_410975.txt
PS51257,"... prediction programs (PredLipo, LipoP and Prosite PS51257), with the exception of Hvo_1242, which wa...",145,260,Archaea_2010_Sep_16_2010_410975.txt
PS51257,...rograms: (i) the Prosite position-specific matrix PS51257 (PROKAR_LIPOPROTEIN) [23];  (ii) LipoP [24...,37,376,Archaea_2010_Sep_16_2010_410975.txt
PS51257,"...g tools: (i) the Prosite position-specific matrix PS51257 (PROKAR_LIPOPROTEIN) [23] and LipoP [24], ...",67,148,Archaea_2010_Sep_16_2010_410975.txt
PS51257,"... prediction programs (PredLipo, LipoP and Prosite PS51257), with the exception of Hvo_1242, which wa...",145,260,Archaea_2010_Sep_16_2010_410975.txt
PS51257,"...SITE (Hulo et al., 2008) prokaryotic lipoprotein (PS51257) motif revealed their strong association w...",42,95,Bioinformatics_2008_Aug_15_24(16)_1793-1797.txt
PS51257,"...SITE (Hulo et al., 2008) prokaryotic lipoprotein (PS51257) motif revealed their strong association w...",42,95,Bioinformatics_2008_Aug_15_24(16)_1793-1797.txt
PS51257,"... pattern, and residues D17 to D21 (CITAC) hit the PS51257 pattern (Figure 3A) [27], which suggested ...",32,420,BMC_Microbiol_2010_Dec_1_10_309.txt
PS51257,"...n, and amino acid residues D17 to D21 (CITAC) hit PS51257 pattern. The symbol \"<\" indicates that the...",34,310,BMC_Microbiol_2010_Dec_1_10_309.txt
PS51257,"... pattern, and residues D17 to D21 (CITAC) hit the PS51257 pattern (Figure 3A) [27], which suggested ...",32,420,BMC_Microbiol_2010_Dec_1_10_309.txt
PS51257,"...n, and amino acid residues D17 to D21 (CITAC) hit PS51257 pattern. The symbol \"<\" indicates that the...",34,310,BMC_Microbiol_2010_Dec_1_10_309.txt
PS51257,PROKAR_LIPOPROTEIN	PS51257	1/20	Lipobox motif,146,20,Front_Microbiol_2014_Feb_20_5_57.txt
PS51257,PROKAR_LIPOPROTEIN	PS51257	1/20	Lipobox motif,146,20,Front_Microbiol_2014_Feb_20_5_57.txt
PS51257,"...sults/): DOLOP (52), G+LPP (54), von heijne (66), PS51257 (68), PS00013 (65) and LipoP (68) and PRED...",30,494,Front_Microbiol_2016_Sep_13_7_1404.txt
PS51257,"...Juncker et al., 2003) and searching PROSITE motif PS51257. Protein domain prediction and COG assignm...",32,537,PMC5289999.txt
PS51257,"...Juncker et al., 2003) and searching PROSITE motif PS51257. Protein domain prediction and COG assignm...",32,537,PMC5289999.txt
PS51257,....91	AT3G28420	Contains domain PROKAR_LIPOPROTEIN (PS51257),148,62,Front_Plant_Sci_2011_Nov_21_2_79.txt
PS51257,"...he sequence matched a lipid-binding site (profile PS51257) and a signal peptide. Hence, the α-helix ...",44,1690,Genet_Mol_Biol_2013_Jul_9_36(2)_243-251.txt
PS51257,"...he sequence matched a lipid-binding site (profile PS51257) and a signal peptide. Hence, the α-helix ...",44,1690,Genet_Mol_Biol_2013_Jul_9_36(2)_243-251.txt
