matchedPattern,context,lineNumber,columnNumber,publicationName
3.2.1.21,"...parts of cellulose; β-glucosidase [cellobiase (EC.3.2.1.21)], releases glucose from cellobiose and s...",19,568,3_Biotech_2011_Dec_20_1(4)_207-215.txt
3.2.1.21,"...parts of cellulose; β-glucosidase [cellobiase (EC.3.2.1.21)], releases glucose from cellobiose and s...",19,568,3_Biotech_2011_Dec_20_1(4)_207-215.txt
3.2.1.21,".... 3.2.1.91), and cellobiases (β-glucosidase, E.C. 3.2.1.21) (Lynd et al. 2002). Among the group of c...",13,585,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.21,".... 3.2.1.91), and cellobiases (β-glucosidase, E.C. 3.2.1.21) (Lynd et al. 2002). Among the group of c...",13,585,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.21,...value is presented in Fig. 1. β-Glucosidase (E.C. 3.2.1.21) and β-mannosidase (E.C. 3.2.1.25) activi...,33,1112,3_Biotech_2015_Apr_6_5(2)_221-225.txt
3.2.1.21,...value is presented in Fig. 1. β-Glucosidase (E.C. 3.2.1.21) and β-mannosidase (E.C. 3.2.1.25) activi...,33,1112,3_Biotech_2015_Apr_6_5(2)_221-225.txt
3.2.1.21,"...do- β-1, 4 glucanase (3.2.1.4) and β-glucosidase (3.2.1.21). Cellulolytic enzymes can be produced up...",12,158,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.2.1.21,"...do- β-1, 4 glucanase (3.2.1.4) and β-glucosidase (3.2.1.21). Cellulolytic enzymes can be produced up...",12,158,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.2.1.21,...idases (β-d-glucopyrranoside glucohydrolase) [E.C.3.2.1.21] are the enzymes which hydrolyze the glyc...,10,59,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.21,... β-glucosidase (β-d-glucoside glycohydrolase [E.C.3.2.1.21]) (Teeri 1997). The endoglucanase randoml...,10,1544,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.21,...idases (β-d-glucopyrranoside glucohydrolase) [E.C.3.2.1.21] are the enzymes which hydrolyze the glyc...,10,59,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.21,... β-glucosidase (β-d-glucoside glycohydrolase [E.C.3.2.1.21]) (Teeri 1997). The endoglucanase randoml...,10,1544,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.21,β-glucosidase (E.C.3.2.1.21) comes from widespread sources including ...,16,20,PMC5047857.txt
3.2.1.21,β-glucosidase (E.C.3.2.1.21) comes from widespread sources including ...,16,20,PMC5047857.txt
3.2.1.21,β-glucosidase E.C. 3.2.1.21) is a member of a family of sequence-rela...,42,20,ACS_Chem_Biol_2016_Jul_15_11(7)_1891-1900.txt
3.2.1.21,β-glucosidase E.C. 3.2.1.21) is a member of a family of sequence-rela...,42,20,ACS_Chem_Biol_2016_Jul_15_11(7)_1891-1900.txt
3.2.1.21,"... (3.2.1.91; BA: 4 and RJ: 3), and β-glucosidases (3.2.1.21; BA: 279 and RJ: 228). Sequences classifi...",170,201,AMB_Express_2013_Oct_26_3_65.txt
3.2.1.21,"... (3.2.1.91; BA: 4 and RJ: 3), and β-glucosidases (3.2.1.21; BA: 279 and RJ: 228). Sequences classifi...",170,201,AMB_Express_2013_Oct_26_3_65.txt
3.2.1.21,... to single glucose units by a β-glucosidase (E.C. 3.2.1.21) (Singh and Hayashi 1995; Teeri 1997),13,1062,AMB_Express_2015_Feb_25_5_15.txt
3.2.1.21,... to single glucose units by a β-glucosidase (E.C. 3.2.1.21) (Singh and Hayashi 1995; Teeri 1997),13,1062,AMB_Express_2015_Feb_25_5_15.txt
