matchedPattern,context,lineNumber,columnNumber,publicationName
PS00138,PS00138	2	–,146,2,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,PS00136	PS00138	4	Pat 9,157,10,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,PS00137	PS00138	1	Pat 10,158,10,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,"...combinations of PS00136 and PS00137, PS00136, and PS00138 or PS00137 and PS00138 are all indicative ...",167,339,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,"... and PS00137, PS00136, and PS00138 or PS00137 and PS00138 are all indicative of subtilase type serin...",167,362,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,... of the strongest pattern combinations is PS00136–PS00138. If a protein includes at least two of the...,212,1723,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,"PS00138	Subtilase family, serine active site	261	8...",222,1,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,PS00138	2	–,146,2,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,PS00136	PS00138	4	Pat 9,157,10,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,PS00137	PS00138	1	Pat 10,158,10,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,"...combinations of PS00136 and PS00137, PS00136, and PS00138 or PS00137 and PS00138 are all indicative ...",167,339,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,"... and PS00137, PS00136, and PS00138 or PS00137 and PS00138 are all indicative of subtilase type serin...",167,362,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,... of the strongest pattern combinations is PS00136–PS00138. If a protein includes at least two of the...,212,1723,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,"PS00138	Subtilase family, serine active site	261	8...",222,1,Front_Microbiol_2014_Apr_7_5_134.txt
PS00138,...ates to the sequence around the histidine and the PS00138 entry relates to the sequence around the s...,37,339,Nucleic_Acids_Res_2005_Jul_1_33(Web_Server_issue)_W255-W261.txt
PS00138,"...FURIN_BOVIN), which appears in the FN list of the PS00138 motif in PROSITE. The protein, which relea...",39,272,Nucleic_Acids_Res_2005_Jul_1_33(Web_Server_issue)_W255-W261.txt
PS00138,"...(the PS00136 and PS00137 motifs), overlooking the PS00138 motif",39,609,Nucleic_Acids_Res_2005_Jul_1_33(Web_Server_issue)_W255-W261.txt
PS00138,"...t pseudo-PROSITE-motifs were detected (Figure 2): PS00138, PS00013 and PS00501, all in the vicinity ...",43,81,Nucleic_Acids_Res_2005_Jul_1_33(Web_Server_issue)_W255-W261.txt
PS00138,"Of these three quasi-motifs, PS00138, which starts at position 366, was assigne...",45,30,Nucleic_Acids_Res_2005_Jul_1_33(Web_Server_issue)_W255-W261.txt
PS00138,"...lysis may be used to revise the definition of the PS00138 motif, such that phenylalanine will be all...",47,73,Nucleic_Acids_Res_2005_Jul_1_33(Web_Server_issue)_W255-W261.txt
