matchedPattern,context,lineNumber,columnNumber,publicationName
rs2014,...2014 6 1 57826 7 2013 31 10 2013 © 2014. The Authors2014AOSIS OpenJournals. This work is licensed un...,7,61,Afr_J_Prim_Health_Care_Fam_Med_2014_Apr_25_6(1)_578.txt
rs2014,... 2014 6 1 58012 8 2013 03 9 2013 © 2014. The Authors2014AOSIS OpenJournals. This work is licensed un...,10,60,Afr_J_Prim_Health_Care_Fam_Med_2014_Feb_6_6(1)_580.txt
rs2014,... 2014 6 1 69302 4 2014 24 7 2014 © 2014. The Authors2014AOSIS OpenJournals. This work is licensed un...,5,61,Afr_J_Prim_Health_Care_Fam_Med_2014_Nov_21_6(1)_693.txt
rs2014,... 98 10 1 2014 22 5 2014 23 5 2014 © 2014 The Authors2014 This is an open access article under the CC...,3,896,Anal_Chim_Acta_2014_Sep_2_841(100)_91-98.txt
rs2014,...544 31 5 2013 12 12 2013 8 1 2014 © 2014 The Authors2014This is an open access article under the CC ...,5,77,Atherosclerosis_2014_Apr_233(2)_537-544.txt
rs2014,... 47 24 6 2014 19 9 2014 19 9 2014 © 2014 The Authors2014This is an open access article under the CC ...,3,937,BBA_Clin_2014_Sep_28_2_40-47.txt
rs2014,...05 9 2014 451 4 603 608 15 7 2014 © 2014 The Authors2014Highlight,3,968,Biochem_Biophys_Res_Commun_2014_Sep_5_451(4)_603-608.txt
rs2014,... 89 30 5 2014 18 7 2014 21 7 2014 © 2014 The Authors2014Graphical abstrac,5,80,Biochem_Pharmacol_2014_Nov_1_92(1)_73-89.txt
rs2014,...065 12 2 2014 11 4 2014 23 4 2014 © 2014 The Authors2014This is an open access article under the CC ...,7,80,Biochim_Biophys_Acta_2014_Aug_1838(8)_2053-2065.txt
rs2014,... 103 305 316 16 12 2013 7 10 2014 © 2014 The Authors2014Highlight,3,1103,Biol_Psychol_2014_Dec_103_305-316.txt
rs2014,...014 5 2014 132 100 28 42 3 3 2014 © 2014 The Authors2014This is an open access article under the CC ...,3,866,Brain_Lang_2014_May_132(100)_28-42.txt
rs2014,...6 73 9 7 2013 12 9 2013 17 9 2013 © 2014 The Authors2014This document may be redistributed and reuse...,3,1037,Brain_Stimul_2014_Jan_7(1)_66-73.txt
rs2014,"...3 2 2014 06 5 2014 2 2 160 174 © 2014 By the Authors2014 Licensee Borderless Science Publishing, Can...",3,685,Can_Chem_Trans_2014_Feb_3_2(2)_160-174.txt
rs2014,"... 2014 Karim, Duchcherer; licensee Synergies Partners2014This is an Open Journal Systems article dist...",3,781,Can_Med_Educ_J_2014_Dec_17_5(1)_e50-e57.txt
rs2014,...1 7 2014 18 7 2014 © 2014 Bentham Science Publishers2014This is an open access article distributed u...,4,388,Cardiovasc_Hematol_Agents_Med_Chem_2014_Apr_12(1)_3-8.txt
rs2014,...1472 4 11 2013 18 2 2014 3 4 2014 © 2014 The Authors2014This is an open access article under the CC ...,5,82,Cell_2014_Jun_5_157(6)_1460-1472.txt
rs2014,...014 10 7 2014 27 4 2015 8 1 40 49 © 2014 The Authors2014This is an open access article under the CC ...,3,761,Cell_Rep_2014_Jul_10_8(1)_40-49.txt
rs2014,...27 3 2014 26 11 2014 6 6 1046 1058 ©2014 The Authors2014This is an open access article under the CC ...,3,1748,Cell_Rep_2014_Mar_27_6(6)_1046-1058.txt
rs2014,...673 13 2 2014 19 8 2014 15 9 2014 © 2014 The Authors2014This is an open access article under the CC ...,7,92,Cell_Rep_2014_Oct_16_9(2)_661-673.txt
rs2014,...2014 4 2014 25 100 11 16 1 7 2013 © 2014 The Authors2014This is an open access article under the CC ...,3,884,Conscious_Cogn_2014_Apr_25(100)_11-16.txt
