matchedPattern,context,lineNumber,columnNumber,publicationName
3.2.1.4,"...do-1,4-β-d-glucanase [carboxymethyl cellulase (EC.3.2.1.4)], which cleaves β-linkage randomly in the...",19,279,3_Biotech_2011_Dec_20_1(4)_207-215.txt
3.2.1.4,"...do-1,4-β-d-glucanase [carboxymethyl cellulase (EC.3.2.1.4)], which cleaves β-linkage randomly in the...",19,279,3_Biotech_2011_Dec_20_1(4)_207-215.txt
3.2.1.4,"...ude: endoglucanases (carboxymethylcellulase, E.C. 3.2.1.4), exoglucanases (avicelase, E.C. 3.2.1.91)...",13,496,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.4,"...ude: endoglucanases (carboxymethylcellulase, E.C. 3.2.1.4), exoglucanases (avicelase, E.C. 3.2.1.91)...",13,496,3_Biotech_2014_Aug_6_4(4)_411-424.txt
3.2.1.4,"The endoglucanase gene sequences (EC, 3.2.1.4) of B. subtilis were retrieved from GenBan...",46,39,3_Biotech_2014_Oct_28_4(5)_461-465.txt
3.2.1.4,"The endoglucanase gene sequences (EC, 3.2.1.4) of B. subtilis were retrieved from GenBan...",46,39,3_Biotech_2014_Oct_28_4(5)_461-465.txt
3.2.1.4,"..., 4 glucanase (3.2.1.91), endo- β-1, 4 glucanase (3.2.1.4) and β-glucosidase (3.2.1.21). Cellulolyti...",12,130,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.2.1.4,"..., 4 glucanase (3.2.1.91), endo- β-1, 4 glucanase (3.2.1.4) and β-glucosidase (3.2.1.21). Cellulolyti...",12,130,3_Biotech_2015_Dec_19_5(6)_883-892.txt
3.2.1.4,"...nzymes: endoglucanase (endo-1, 4–β-glucanase [E.C.3.2.1.4]), exoglucanase (cellobiohydrolase) (exo-1...",10,1409,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.4,"...nzymes: endoglucanase (endo-1, 4–β-glucanase [E.C.3.2.1.4]), exoglucanase (cellobiohydrolase) (exo-1...",10,1409,3_Biotech_2016_Dec_31_6(1)_3.txt
3.2.1.4,3.2.1.4 CD44 antagonist,147,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
3.2.1.4,3.2.1.4 CD44 antagonist,147,1,Acta_Pharm_Sin_B_2015_Sep_8_5(5)_402-418.txt
3.2.1.4,"...e found, including endo-1,4-β-D-glucanases (entry 3.2.1.4; BA: 72 and RJ: 90), 1,4-β-cellobiosidases...",170,101,AMB_Express_2013_Oct_26_3_65.txt
3.2.1.4,"...e found, including endo-1,4-β-D-glucanases (entry 3.2.1.4; BA: 72 and RJ: 90), 1,4-β-cellobiosidases...",170,101,AMB_Express_2013_Oct_26_3_65.txt
3.2.1.4,"... glucose molecule. First, endo-β-glucanases (E.C. 3.2.1.4) cleave the cellulose backbone at internal...",13,541,AMB_Express_2015_Feb_25_5_15.txt
3.2.1.4,"... glucose molecule. First, endo-β-glucanases (E.C. 3.2.1.4) cleave the cellulose backbone at internal...",13,541,AMB_Express_2015_Feb_25_5_15.txt
3.2.1.4,"...the synergistic action among endoglucanases (E.C. 3.2.1.4), cellobiohydrolases (E.C. 3.2.1.91), and ...",9,421,AMB_Express_2015_Jan_24_5(1)_3.txt
3.2.1.4,"...the synergistic action among endoglucanases (E.C. 3.2.1.4), cellobiohydrolases (E.C. 3.2.1.91), and ...",9,421,AMB_Express_2015_Jan_24_5(1)_3.txt
3.2.1.4,"3.2.1.4), cellobiohydrolases (EC 3.2.1.91) and β-g...",31,1,PMC5302012.txt
3.2.1.4,"3.2.1.4), cellobiohydrolases (EC 3.2.1.91) and β-g...",31,1,PMC5302012.txt
