matchedPattern,context,lineNumber,columnNumber,publicationName
PS00687,ALDEHYDE_DEHYDR_GLU	PS00687	8	44,274,21,Algorithms_Mol_Biol_2010_Jan_26_5_15.txt
PS00687,"...LDH family), PS00070 (ALDH cysteine active site), PS00687 (ALDH glutamic acid active site), KOG2450 ...",132,383,BMC_Struct_Biol_2010_Dec_29_10_43.txt
PS00687,"...ger.ac.uk/), PS00070 (ALDH cysteine active site), PS00687 (ALDH glutamic acid active site), KOG2450 ...",113,165,PLoS_One_2010_Jul_12_5(7)_e11516.txt
PS00687,"...elated proteins such as the ALDH-GLU-active site (PS00687) and the ALDH-CYS-active site (PS00070), t...",20,294,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,... - [KNLM] - [SADN] - [TAPFV]	ALDH_GLU_active site	PS00687,24,87,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,Family 1	RF1A1	RF2A	AF215823	Q43274	PS00687PS00070	ALDH (NAD+)	Zea mays,45,37,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,RF1A3	RF2B	AF348418	Q7FWR0	PS00687PS00070	ALDH	Zea mays,47,29,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,RF1A4	ALDH	AF162665	Q9LLR2	PS00687PS00070	ALDH	Oryza sativa,48,29,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,RF1A5	RF2B	AF348417	Q8RUR9	PS00687PS00070	ALDH	Zea mays,49,29,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,RF1B1	RF2C	BT063394	Q8S532	PS00687PS00070	ALDH	Zea mays,50,29,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,RF1B2	RF2C	AF348413	Q8S531	PS00687PS00070	ALDH	Zea mays,51,29,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,RF1B3	RF2D	BT041044	Q8S529	PS00687PS00070	ALDH	Zea mays,52,29,PLoS_One_2010_Dec_28_5(12)_e15906.txt
PS00687,"...LDH family), PS00070 (ALDH cysteine active site), PS00687 (ALDH glutamic acid active site), KOG2450 ...",157,127,PLoS_One_2012_Feb_15_7(2)_e32153.txt
PS00687,... active sites (PS00070 (cysteine active site) and PS00687 (glutamic acid active site)) were checked ...,120,1203,PLoS_One_2014_Jul_2_9(7)_e101136.txt
PS00687,"...ALDH functional motifs Pfam00171 (ALDH 3 family), PS00687 (ALDH glutamic acid active site), and/or P...",86,500,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
PS00687,ScanProsite analysis showed that characteristic PS00687 and PS00070 domains were absent in some of...,98,49,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
PS00687,"...d PS00070 domains (ALDH cysteine active site) and PS00687 (ALDH glutamic acid active site), which ar...",98,194,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
PS00687,...ve sequences contained only one of these domains (PS00687 domain was absent in ALDH19 and ALDH6; PS0...,98,348,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
PS00687,... domain was absent in ALDH3H and ALDH7). Although PS00687 or PS00070 domains were absent in some pro...,98,452,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
PS00687,"...ALDHs were done with the Pfam00171 (ALDH family), PS00687 (ALDH glutamic acid active site), PS00070 ...",204,869,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
