matchedPattern,context,lineNumber,columnNumber,publicationName
EC 1.11.1.9,peroxidase (GR [EC 1.6.4.2.]; GP [EC 1.11.1.9.]) system performs th,70,35,Acta_Naturae_2014_Apr-Jun_6(2)_110-118.txt
EC 1.11.1.9,GPх (EC 1.11.1.9) activity was assayed by the method of...,58,6,Antioxidants_(Basel)_2014_Feb_24_3(1)_81-98.txt
EC 1.11.1.9,...ured at 340 nm for 2 min. Glutathione peroxidase (EC 1.11.1.9) activity was followed by the decrease...,30,1622,AoB_Plants_2015_Jan_21_7_plv009.txt
EC 1.11.1.9,"...rate-binding site of glutathione peroxidase (GPx, EC 1.11.1.9), a natural selenoenzyme: Computer-aid...",144,437,PMC4901926.txt
EC 1.11.1.9,Glutathione peroxidase (GSH-Px; EC 1.11.1.9) enzyme activity was measured with an ...,53,33,Biochem_Res_Int_2013_Dec_12_2013_358985.txt
EC 1.11.1.9,Glutathione peroxidase GPx (EC 1.11.1.9) activity in the rat plasma was assaye...,43,29,Bioinorg_Chem_Appl_2011_Oct_11_2011_206316.txt
EC 1.11.1.9,"...kit (Randox, UK); glutathione peroxidase (GSH-Px, EC 1.11.1.9) with the commercial RANSEL RS505 kit ...",25,526,Biol_Sport_2015_Jun_15_32(2)_161-168.txt
EC 1.11.1.9,"...OD, EC 1.15.1.1) and glutathione peroxidase (GPx, EC 1.11.1.9) were determined in red blood cell (RB...",126,1038,PMC5143770.txt
EC 1.11.1.9,...down at 240 nm [32]. Glutathione peroxidase (GPx; EC 1.11.1.9) activity was calculated from the rate...,44,455,Biomed_Res_Int_2014_Feb_26_2014_408270.txt
EC 1.11.1.9,...omethionine: Selenium and glutathione peroxidase (EC 1.11.1.9) in blood components of New Zealand wo...,161,152,Biomed_Res_Int_2014_Aug_17_2014_327452.txt
EC 1.11.1.9,"...C 1.11.1.6), and glutathione peroxidase (GSH-Px) (EC 1.11.1.9) as they are the major enzymatic antio...",11,569,Biomed_Res_Int_2015_Jan_22_2015_486120.txt
EC 1.11.1.9,...omethionine: selenium and glutathione peroxidase (EC 1.11.1.9) in blood components of New Zealand wo...,229,145,BMC_Endocr_Disord_2008_Jan_25_8_2.txt
EC 1.11.1.9,...dymal secretory glutathione peroxidase precursor (EC 1.11.1.9),64,122,BMC_Genomics_2010_Jul_5_11_418.txt
EC 1.11.1.9,...964			-2.84	Cd	(Q4AEH7) Glutathione peroxidase 2 (EC 1.11.1.9),69,89,BMC_Genomics_2010_Jul_5_11_418.txt
EC 1.11.1.9,....12	3.21	-2.87	(Q4AEH7) Glutathione peroxidase 2 (EC 1.11.1.9),272,94,BMC_Genomics_2010_Jul_5_11_418.txt
EC 1.11.1.9,...dymal secretory glutathione peroxidase precursor (EC 1.11.1.9) (Epididymis-specific glutathione pero...,144,56,BMC_Genomics_2011_May_24_12_263.txt
EC 1.11.1.9,...dymal secretory glutathione peroxidase precursor (EC 1.11.1.9) (Epididymis-specific glutathione pero...,208,56,BMC_Genomics_2011_May_24_12_263.txt
EC 1.11.1.9,"...-Like Protein (GAI), Glutathione Peroxidase (GPX; EC 1.11.1.9), Glutathione S-Transferase (GST; EC 2...",202,416,BMC_Plant_Biol_2008_Jan_23_8_7.txt
EC 1.11.1.9,"...x reactions. For example, glutathione peroxidase (EC 1.11.1.9) regulates the crosstalk of ABA and et...",190,398,BMC_Syst_Biol_2016_Sep_2_10(1)_87.txt
EC 1.11.1.9,"...cid, and salicylic acid. Glutathione peroxidases (EC 1.11.1.9) are a major family of reactive oxygen...",190,595,BMC_Syst_Biol_2016_Sep_2_10(1)_87.txt
