matchedPattern,context,lineNumber,columnNumber,publicationName
U2AF65,factor large subunit (U2AF65) that in turn binds the pol,317,23,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,"binds the U2AF65 homology motif (UHM), (2) a helix hairpi",321,11,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,...th SH2 containing proteins in signaling pathways. U2AF65 has RS and ULM domains at the N-terminus fo...,326,53,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,...the SF1 KH-QUA2 domain bound to BPS RNA49 and the U2AF65 RRM1-RRM2 domains bound to the poly-pyrimid...,329,54,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,of U2AF65 complexed to the ULM domain of SF1 shows ho...,332,4,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,"...sted to be important for the stability of the SF1–U2AF65–RNA ternary complex.53,57 It is als",354,107,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,"to the SF1-U2AF65 interaction in vivo.44 Intriguingly, this S...",356,12,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,KH-QUA2 domain and the ULM that binds the UHM of U2AF65 (Figure 2A). How does phosphorylation a,357,50,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,"of SF1, affect its interaction with RNA or U2AF65? Solutio",359,44,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,binary SF1–U2AF65 complex in response to phosphorylatio,362,12,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,consisting of the ULM and HH domains bound to U2AF65. Th,369,47,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,SF1ULM+HH −U2AF65-UHM complex shows,378,12,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,"...e forms a secondary binding interface between SF1-U2AF65 proteins, extending the interaction interfa...",381,59,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,...e overall structure or dynamics of the SF1ULM+HH −U2AF65-UHM complex,387,72,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,affinity toward U2AF65? The unphosphorylated helix hairpi,391,17,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,...ly slightly increases the affinity of SF1 for the U2AF65-UHM by isothermal titration calorimetry (IT...,392,59,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,of the SF1ULM and U2AF65-UHM is reported t,394,19,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,be 127 ± 48 nM and that of SF1ULM+HH and U2AF65-UHM is reported to be 84 ± 24 nM.43 Phospho...,395,42,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,...r the Kd for the interaction of the SF1ULM+HH and U2AF65-UHM by ITC. In contrast to the ITC measurem...,395,181,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
U2AF65,"...he phosphorylated protein in its interaction with U2AF65, and phosphorylation of SF1 at the SPSP mot...",399,57,ACS_Chem_Biol_2015_Mar_20_10(3)_652-666.txt
