matchedPattern,context,lineNumber,columnNumber,publicationName
EC 6.3.1.2,Glutamine synthetase (GS; EC 6.3.1.2) is a vital enzyme in the nitrogen meta...,13,27,Acta_Crystallogr_D_Biol_Crystallogr_2014_Mar_19_70(Pt_4)_981-993.txt
EC 6.3.1.2,...1.2 and EC 1.4.1.4) and glutamine synthetase (GS; EC 6.3.1.2). Fungal ammonium assimilation is repor...,38,766,AMB_Express_2013_Mar_28_3_19.txt
EC 6.3.1.2,"...amine synthetase (L-glutamate ATP ammonia ligase, EC 6.3.1.2) activity in clarified chick brain supe...",51,55,Biomagn_Res_Technol_2004_Jan_31_2_1.txt
EC 6.3.1.2,"...ipts of glutamine synthase (GS, Phatrdraft_22357, EC 6.3.1.2), a key enzyme in ammonia assimilation ...",84,799,Biotechnol_Biofuels_2013_May_4_6_67.txt
EC 6.3.1.2,"...ymes responsible for this, (glutamine synthetase, EC 6.3.1.2 and glutamate synthase EC 1.4.1.13 or E...",81,597,Biotechnol_Lett_2009_Dec_22_31(12)_1967-1974.txt
EC 6.3.1.2,Glutamine synthetase (GS) (EC 6.3.1.2) catalyzes the reversible conversion of...,33,28,BMC_Biochem_2011_Jul_13_12_36.txt
EC 6.3.1.2,10	2	OE3922R		glutamate-ammonia ligase (EC 6.3.1.2)	amino acid metabolism,54,41,BMC_Cell_Biol_2007_Jun_11_8_21.txt
EC 6.3.1.2,"Glutamine synthetase (GS) (EC 6.3.1.2), also called glutamate-ammonia ligase,...",21,28,BMC_Genet_2013_Sep_4_14_77.txt
EC 6.3.1.2,map00251 Glutamate metabolism	EC 6.3.1.2,207,31,BMC_Genomics_2006_Apr_11_7_79.txt
EC 6.3.1.2,map00550 Peptidoglycan biosynthesis	EC 6.3.1.2,226,37,BMC_Genomics_2006_Apr_11_7_79.txt
EC 6.3.1.2,map00910 Nitrogen metabolism	EC 6.3.1.2,240,30,BMC_Genomics_2006_Apr_11_7_79.txt
EC 6.3.1.2,...DW590158			2.73	Cu	(P46410) Glutamine synthetase (EC 6.3.1.2) (Glutamate--ammonia ligase) (GS),103,84,BMC_Genomics_2010_Jul_5_11_418.txt
EC 6.3.1.2,...f glutamate (Figure 8) and glutamine synthetases (EC 6.3.1.2) catalyse the synthesis of glutamine fr...,212,107,BMC_Genomics_2010_Mar_22_11_190.txt
EC 6.3.1.2,"... synthesis also include glutamine synthetase (GS, EC 6.3.1.2), glutamate synthase (Fe-GOGAT, EC 1.4....",152,572,BMC_Genomics_2011_Feb_28_12_131.txt
EC 6.3.1.2,"... one (JU497356) encoding glutamate-ammonialigase (EC 6.3.1.2), the other (JU497338) encoding beta-gl...",200,194,BMC_Genomics_2012_Aug_16_13_397.txt
EC 6.3.1.2,"Glutamine synthetase, clostridia type (EC 6.3.1.2)	21	4	1	3	0	0	0",116,40,BMC_Microbiol_2011_May_15_11_103.txt
EC 6.3.1.2,"...lly inhibits the enzyme glutamine synthetase (GS, EC 6.3.1.2). This toxin is produced by P. syringae...",15,99,BMC_Microbiol_2012_Jan_17_12_10.txt
EC 6.3.1.2,"...amate). The system uses glutamate ammonia ligase (EC 6.3.1.2), glutamate synthase (NADPH) (EC 1.4.1....",50,206,BMC_Microbiol_2016_Nov_4_16_260.txt
EC 6.3.1.2,"...s through the action of Glutamine Synthetase (GS, EC 6.3.1.2) forming glutamine, which serves as a b...",13,193,BMC_Plant_Biol_2010_Aug_19_10_183.txt
EC 6.3.1.2,"Glutamine synthetase (GS; EC 6.3.1.2, L-glutamate: ammonia ligase ADP-formin...",13,27,BMC_Plant_Biol_2011_Aug_25_11_119.txt
