matchedPattern,context,lineNumber,columnNumber,publicationName
1.11.1.7,...idase (POD) activity. Peroxidase (POD) EC number (1.11.1.7) (mmol min−1 mg protein−1) activity was d...,30,518,3_Biotech_2016_Dec_8_6(1)_99.txt
1.11.1.7,...idase (POD) activity. Peroxidase (POD) EC number (1.11.1.7) (mmol min−1 mg protein−1) activity was d...,30,518,3_Biotech_2016_Dec_8_6(1)_99.txt
1.11.1.7,1.11.1.7]) with antigens or antibodies,28,1,Acta_Naturae_2011_Jul-Sep_3(3)_85-92.txt
1.11.1.7,1.11.1.7]) with antigens or antibodies,28,1,Acta_Naturae_2011_Jul-Sep_3(3)_85-92.txt
1.11.1.7,"...roxidases (PODs) (donor: H2O2 oxidoreductase, EC: 1.11.1.7) belong to a large family of enzymes whic...",18,53,Adv_Biomed_Res_2015_Jul_27_4_159.txt
1.11.1.7,"...roxidases (PODs) (donor: H2O2 oxidoreductase, EC: 1.11.1.7) belong to a large family of enzymes whic...",18,53,Adv_Biomed_Res_2015_Jul_27_4_159.txt
1.11.1.7,"Lactoperoxidase (LPO) (EC.1.11.1.7), a peroxidase enzyme, is present in exoc...",18,27,Adv_Biomed_Res_2016_Nov_28_5_189.txt
1.11.1.7,"Lactoperoxidase (LPO) (EC.1.11.1.7), a peroxidase enzyme, is present in exoc...",18,27,Adv_Biomed_Res_2016_Nov_28_5_189.txt
1.11.1.7,"...xidase type VI, from Amoracia rusticana (HRP, E.C.1.11.1.7, RZ > 2.5), gold(III) chloride trihydrate...",23,67,Anal_Bioanal_Chem_2016_Oct_8_408(29)_8505-8513.txt
1.11.1.7,"...xidase type VI, from Amoracia rusticana (HRP, E.C.1.11.1.7, RZ > 2.5), gold(III) chloride trihydrate...",23,67,Anal_Bioanal_Chem_2016_Oct_8_408(29)_8505-8513.txt
1.11.1.7,Peroxidase (non-specific)	1.11.1.7	Cyt; CW	H2O2,67,27,Antioxidants_(Basel)_2013_Nov_26_2(4)_340-369.txt
1.11.1.7,Peroxidase (non-specific)	1.11.1.7	Cyt; CW	H2O2,67,27,Antioxidants_(Basel)_2013_Nov_26_2(4)_340-369.txt
1.11.1.7,Peroxidase EC number (1.11.1.7,54,23,AoB_Plants_2016_Feb_2_8_plw008.txt
1.11.1.7,Peroxidase EC number (1.11.1.7,54,23,AoB_Plants_2016_Feb_2_8_plw008.txt
1.11.1.7,Catalase/peroxidase [EC:1.11.1.6 1.11.1.7]	AA2	656	349	351	670bc	343	310	307d,64,34,Biotechnol_Biofuels_2014_Jun_12_7_92.txt
1.11.1.7,Catalase/peroxidase [EC:1.11.1.6 1.11.1.7]	AA2	656	349	351	670bc	343	310	307d,64,34,Biotechnol_Biofuels_2014_Jun_12_7_92.txt
1.11.1.7,"...lase (CAT; EC: 1.11.1.6) and peroxidase (POD; EC: 1.11.1.7) at low concentrations, while it reduced ...",9,1213,Biotechnol_Biotechnol_Equip_2015_Mar_4_29(2)_2899-298.txt
1.11.1.7,"...lase (CAT; EC: 1.11.1.6) and peroxidase (POD; EC: 1.11.1.7) at low concentrations, while it reduced ...",9,1213,Biotechnol_Biotechnol_Equip_2015_Mar_4_29(2)_2899-298.txt
1.11.1.7,"1.11.1.7	1ARU (A)	52RQ, 56H, 57D, 93NR, 184H	83",39,1,BMC_Bioinformatics_2010_May_11_11_242.txt
1.11.1.7,1.11.1.7	91.6% (76)	99.1% (131)	92.7 ± 10.0% (77)	...,119,1,BMC_Bioinformatics_2010_May_11_11_242.txt
