matchedPattern,context,lineNumber,columnNumber,publicationName
EC 1.11.1.7,Production of a classic peroxidase (EC 1.11.1.7) by Coprinopsis (Coprinus) cinerea UAM...,149,37,AMB_Express_2011_Oct_11_1_31.txt
EC 1.11.1.7,Peroxidases (EC 1.11.1.7) are enzymes that oxidize various hydr...,8,14,AMB_Express_2013_Feb_12_3_14.txt
EC 1.11.1.7,"....1.3.4, grade 1) and horseradish peroxidase (HRP; EC 1.11.1.7, grade 1) were obtained from Roche (Al...",21,83,Anal_Bioanal_Chem_2007_Nov_2_389(6)_2029-2033.txt
EC 1.11.1.7,"...ies of SOD (EC 1.15.1.1), CAT (EC 1.11.1.6), POD (EC 1.11.1.7) and APX (EC 1.11.1.11) were estimated...",52,62,AoB_Plants_2010_Feb_15_2010_plq002.txt
EC 1.11.1.7,Peroxidase (EC 1.11.1.7) activity was measured following the c...,94,13,AoB_Plants_2014_Aug_13_6_plu046.txt
EC 1.11.1.7,"...11.1.6) by Aebi (1984); guaiacol peroxidase (GPX, EC 1.11.1.7) by Zaharieva et al. (1999); ascorbate...",42,681,AoB_Plants_2015_Jan_19_7_plv004.txt
EC 1.11.1.7,"... of catalase (CAT, EC 1.11.1.6), peroxidase (POX, EC 1.11.1.7), ascorbate peroxidase (APX, EC 1.11.1...",51,499,AoB_Plants_2014_Aug_19_6_plu047.txt
EC 1.11.1.7,"...ersity, The Netherlands). Horseradish peroxidase (EC 1.11.1.7) was from Fluka. Ni2+-NTA agarose was ...",22,404,Appl_Microbiol_Biotechnol_2012_Jul_11_95(2)_389-403.txt
EC 1.11.1.7,"... a number of enzymes, predominantly classified to EC 1.11.1.7. Horseradish peroxidase (HRP) first ap...",10,348,Appl_Microbiol_Biotechnol_2015_Jan_11_99_1611-1625.txt
EC 1.11.1.7,...cture of the glycoprotein horseradish peroxidase (EC 1.11.1.7) FEBS Lett 1976 72 19 23 1001465,358,78,Appl_Microbiol_Biotechnol_2015_Jan_11_99_1611-1625.txt
EC 1.11.1.7,...it antibody conjugated to horseradish peroxidase (EC 1.11.1.7) from ImmPRESSTM REAGENT Anti-Rabbit I...,43,594,Arch_Immunol_Ther_Exp_(Warsz)_2014_Feb_2_62(4)_341-351.txt
EC 1.11.1.7,"...eductase (AhpC), thiol specific antioxidant (TSA; EC 1.11.1.7), or thioredoxin peroxidase—enzymes, w...",133,600,Arch_Microbiol_2008_Sep_27_190(3)_379-394.txt
EC 1.11.1.7,(EC 1.11.1.7; donor: hydrogen peroxide oxidoreducta...,26,2,Biochem_Res_Int_2011_Oct_15_2011_369484.txt
EC 1.11.1.7,"Peroxidases (PODs, EC 1.11.1.7) are well known hae",21,20,Bioinformation_2012_Oct_13_8(20)_974-979.txt
EC 1.11.1.7,"(POD, EC 1.11.1.7) is amonomeric heme-containing enzyme ...",27,7,Bioinformation_2014_Feb_19_10(2)_87-93.txt
EC 1.11.1.7,(EC 1.11.1.7)	PRDX6_MOUSE	1PRX	Thioredoxin fold,136,2,Biol_Direct_2010_Apr_30_5_31.txt
EC 1.11.1.7,2.7.2. Guaiacol Peroxidase (GPX; EC 1.11.1.7,49,34,Biomed_Res_Int_2014_Mar_10_2014_934182.txt
EC 1.11.1.7,"Horseradish peroxidase (HRP) (EC 1.11.1.7, from Armoracia rusticana, 500 U·mg−1)...",37,31,Biomed_Res_Int_2014_Jul_16_2014_480498.txt
EC 1.11.1.7,"...mong these proteins, class III plant peroxidases (EC 1.11.1.7) are well known. As is reported, there...",27,134,Biomed_Res_Int_2016_May_29_2016_3708187.txt
EC 1.11.1.7,"...or the determination of peroxidase activity (POD, EC 1.11.1.7) was homogenized to a fine powder unde...",50,98,Biomed_Res_Int_2016_May_29_2016_3708187.txt
