matchedPattern,context,lineNumber,columnNumber,publicationName
EOGene,GEOGene Expression Omnibu,353,1,Alzheimers_Res_Ther_2016_Jan_28_8_5.txt
EOGene,GEOGene Expression Omnibu,147,1,Alzheimers_Res_Ther_2016_Apr_19_8_15.txt
EOGene,GEOGene Expression Omnibu,288,1,Arthritis_Res_Ther_2014_Oct_4_16(5)_465.txt
EOGene,GEOGene Expression Omnibu,128,1,Arthritis_Res_Ther_2014_Dec_3_16(6)_489.txt
EOGene,GEOGene Expression Omnibu,197,1,Arthritis_Res_Ther_2015_Mar_22_17(1)_72.txt
EOGene,GEOGene Expression Omnibu,288,1,Arthritis_Res_Ther_2015_Mar_22_17(1)_76.txt
EOGene,GEOGene Expression Omnibu,158,1,Arthritis_Res_Ther_2016_Jan_20_18_19.txt
EOGene,GEOGene Expression Omnibu,184,1,Big_Data_2016_Jun_1_4(2)_97-108.txt
EOGene,GEOGen,1020,1,PMC4843776.txt
EOGene,GEOGene expression Ominibu,203,1,BioData_Min_2016_Nov_2_9_34.txt
EOGene,GEOGene Expression Omnibu,471,1,PMC5288949.txt
EOGene,GEOGene Expression Omnibu,528,1,Biol_Direct_2015_Mar_11_10_9.txt
EOGene,GEOGene expression omnibu,532,1,Biol_Direct_2015_Apr_7_10_15.txt
EOGene,GEOGene expression omnibu,445,1,Biol_Direct_2016_Sep_29_11_50.txt
EOGene,GEOGene Expression Omnibu,120,1,Biosci_Rep_2016_May_6_36(3)_e00328.txt
EOGene,GEOGene Expression Omnibu,365,1,Biotechnol_Biofuels_2014_Sep_4_7_128.txt
EOGene,GEOGene expression omnibu,239,1,Biotechnol_Biofuels_2015_Feb_12_8_21.txt
EOGene,GEOGene expression omnibu,199,1,BMC_Anesthesiol_2016_Oct_13_16_95.txt
EOGene,GEOGene expression omnibu,79,1,BMC_Bioinformatics_2014_Sep_30_15(1)_323.txt
EOGene,GEOGene expression omnibu,218,1,BMC_Bioinformatics_2015_Mar_21_16_95.txt
