matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.2.1.1,...tase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1,71,80,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.1,...tase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1,71,80,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.1,"α-Amylases (α-1,4-glucan-4-glucanohydrolases; EC 3.2.1.1) are monomeric enzymes that catalyse th...",12,47,Acta_Crystallogr_Sect_F_Struct_Biol_Cryst_Commun_2006_Aug_26_62(Pt_9)_849-854.txt
EC 3.2.1.1,"Recombinant B. halmapalus α-amylase (EC 3.2.1.1) was provided by Novozymes A/S, Bagsvae...",21,38,Acta_Crystallogr_Sect_F_Struct_Biol_Cryst_Commun_2006_Aug_26_62(Pt_9)_849-854.txt
EC 3.2.1.1,"α-Amylases (α-1,4-glucan-4-glucanohydrolases; EC 3.2.1.1) are monomeric enzymes that catalyse th...",12,47,Acta_Crystallogr_Sect_F_Struct_Biol_Cryst_Commun_2006_Aug_26_62(Pt_9)_849-854.txt
EC 3.2.1.1,"Recombinant B. halmapalus α-amylase (EC 3.2.1.1) was provided by Novozymes A/S, Bagsvae...",21,38,Acta_Crystallogr_Sect_F_Struct_Biol_Cryst_Commun_2006_Aug_26_62(Pt_9)_849-854.txt
EC 3.2.1.1,....006 M NaCl) containing hog pancreatic α-amylase (EC 3.2.1.1) (0.5 mg/mL) were incubated at 25°C for...,52,137,Adv_Pharmacol_Sci_2013_Nov_21_2013_926047.txt
EC 3.2.1.1,....006 M NaCl) containing hog pancreatic α-amylase (EC 3.2.1.1) (0.5 mg/mL) were incubated at 25°C for...,52,137,Adv_Pharmacol_Sci_2013_Nov_21_2013_926047.txt
EC 3.2.1.1,....006 M NaCl) containing Hog pancreatic α-amylase (EC 3.2.1.1) (0.5 mg/mL) were incubated at 25°C for...,55,160,Adv_Prev_Med_2014_Jan_16_2014_534082.txt
EC 3.2.1.1,....006 M NaCl) containing Hog pancreatic α-amylase (EC 3.2.1.1) (0.5 mg/mL) were incubated at 25°C for...,55,160,Adv_Prev_Med_2014_Jan_16_2014_534082.txt
EC 3.2.1.1,"...able α-amylase (1,4-α-D-glucan glucanohydrolase) (EC 3.2.1.1). from Bacillus licheniformis, 240 KNU-...",36,253,AMB_Express_2012_Sep_28_2_53.txt
EC 3.2.1.1,"...able α-amylase (1,4-α-D-glucan glucanohydrolase) (EC 3.2.1.1). from Bacillus licheniformis, 240 KNU-...",36,253,AMB_Express_2012_Sep_28_2_53.txt
EC 3.2.1.1,"...ofuranosyl terminal groups; (d) α-glucoronidases (EC 3.2.1.1): hydrolysis of α-1,2 glycosidic linkag...",16,396,AMB_Express_2016_Mar_1_6_17.txt
EC 3.2.1.1,"...ofuranosyl terminal groups; (d) α-glucoronidases (EC 3.2.1.1): hydrolysis of α-1,2 glycosidic linkag...",16,396,AMB_Express_2016_Mar_1_6_17.txt
EC 3.2.1.1,"... scientific and industrial community. α-Amylases (EC 3.2.1.1, 1,4-α-d-glucan-glucanohydrolases) are ...",10,184,Appl_Microbiol_Biotechnol_2015_Dec_31_99(6)_2727-2739.txt
EC 3.2.1.1,"... scientific and industrial community. α-Amylases (EC 3.2.1.1, 1,4-α-d-glucan-glucanohydrolases) are ...",10,184,Appl_Microbiol_Biotechnol_2015_Dec_31_99(6)_2727-2739.txt
EC 3.2.1.1,"...ifferent specificities [12], including α-amylase (EC 3.2.1.1), pullulanase (EC 3.2.1.41), glucanotra...",12,127,Archaea_2015_Dec_24_2015_179196.txt
EC 3.2.1.1,"...ifferent specificities [12], including α-amylase (EC 3.2.1.1), pullulanase (EC 3.2.1.41), glucanotra...",12,127,Archaea_2015_Dec_24_2015_179196.txt
EC 3.2.1.1,...e added to 0.5 mg/mL of Hog pancreatic α-amylase (EC 3.2.1.1) and subsequently incubated at 25°C for...,30,162,Biochem_Res_Int_2015_Dec_15_2015_347673.txt
EC 3.2.1.1,...e added to 0.5 mg/mL of Hog pancreatic α-amylase (EC 3.2.1.1) and subsequently incubated at 25°C for...,30,162,Biochem_Res_Int_2015_Dec_15_2015_347673.txt
