matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.2.1.1,...tase activity (EC 3.2.1.26) and amylase activity (EC 3.2.1.1,71,80,3_Biotech_2015_Feb_18_5(1)_13-21.txt
EC 3.2.1.1,"α-Amylases (α-1,4-glucan-4-glucanohydrolases; EC 3.2.1.1) are monomeric enzymes that catalyse th...",12,47,Acta_Crystallogr_Sect_F_Struct_Biol_Cryst_Commun_2006_Aug_26_62(Pt_9)_849-854.txt
EC 3.2.1.1,"Recombinant B. halmapalus α-amylase (EC 3.2.1.1) was provided by Novozymes A/S, Bagsvae...",21,38,Acta_Crystallogr_Sect_F_Struct_Biol_Cryst_Commun_2006_Aug_26_62(Pt_9)_849-854.txt
EC 3.2.1.1,....006 M NaCl) containing hog pancreatic α-amylase (EC 3.2.1.1) (0.5 mg/mL) were incubated at 25°C for...,52,137,Adv_Pharmacol_Sci_2013_Nov_21_2013_926047.txt
EC 3.2.1.1,....006 M NaCl) containing Hog pancreatic α-amylase (EC 3.2.1.1) (0.5 mg/mL) were incubated at 25°C for...,55,160,Adv_Prev_Med_2014_Jan_16_2014_534082.txt
EC 3.2.1.1,"...able α-amylase (1,4-α-D-glucan glucanohydrolase) (EC 3.2.1.1). from Bacillus licheniformis, 240 KNU-...",36,253,AMB_Express_2012_Sep_28_2_53.txt
EC 3.2.1.1,"...ofuranosyl terminal groups; (d) α-glucoronidases (EC 3.2.1.1): hydrolysis of α-1,2 glycosidic linkag...",16,396,AMB_Express_2016_Mar_1_6_17.txt
EC 3.2.1.1,"... scientific and industrial community. α-Amylases (EC 3.2.1.1, 1,4-α-d-glucan-glucanohydrolases) are ...",10,184,Appl_Microbiol_Biotechnol_2015_Dec_31_99(6)_2727-2739.txt
EC 3.2.1.1,"...ifferent specificities [12], including α-amylase (EC 3.2.1.1), pullulanase (EC 3.2.1.41), glucanotra...",12,127,Archaea_2015_Dec_24_2015_179196.txt
EC 3.2.1.1,...e added to 0.5 mg/mL of Hog pancreatic α-amylase (EC 3.2.1.1) and subsequently incubated at 25°C for...,30,162,Biochem_Res_Int_2015_Dec_15_2015_347673.txt
EC 3.2.1.1,".... α-amylases (endo-1,4-α-D-glucan glucohydrolase, EC 3.2.1.1) are extra cellular enzymes that random...",8,986,Biomed_Res_Int_2014_Jan_9_2014_215748.txt
EC 3.2.1.1,"...cal, and food industries [11, 12]. The α-amylase (EC 3.2.1.1) is an important class of amylases whic...",29,127,Biomed_Res_Int_2014_May_14_2014_106937.txt
EC 3.2.1.1,"...(α-1,4-d-glucan glucanohydrolase and endoamylase; EC 3.2.1.1) cleaves internal α-1,4-glycosidase bon...",23,902,Biomed_Res_Int_2015_May_18_2015_529059.txt
EC 3.2.1.1,"... 12]. α-Amylase (1,4-α-D-glucan glucanohydrolase, EC 3.2.1.1) is a class of important industrial enz...",28,999,Biomed_Res_Int_2015_Jun_9_2015_245649.txt
EC 3.2.1.1,...activities of lipase (EC 3.1.1.3) and α -amylase (EC 3.2.1.1) in digesta and pancreas and on the dig...,357,158,Biomed_Res_Int_2016_Sep_25_2016_3278359.txt
EC 3.2.1.1,...sively shorter end products [16]. All α-amylases (EC 3.2.1.1) act on starch (polysaccharide) as the ...,31,963,PMC5322433.txt
EC 3.2.1.1,"...rs [1,2]. The starch-degrading enzyme α-amylases (EC 3.2.1.1) are the enzymes that hydrolyze starch,...",15,310,Biotechnol_Biofuels_2014_Jan_31_7_18.txt
EC 3.2.1.1,"...amylases for complete hydrolysis. The α-amylases (EC 3.2.1.1) hydrolyse the internal α-1,4-bonds of ...",19,181,Biotechnol_Biofuels_2013_Nov_29_6_167.txt
EC 3.2.1.1,Alpha-amylase (EC 3.2.1.1) is an endo-acting enzyme that can cata...,24,16,Biotechnol_Biofuels_2016_Oct_18_9_216.txt
EC 3.2.1.1,"...ed to produce amylolytic enzymes.[1–3] α-Amylase (EC 3.2.1.1 α-1,4-glucan-4-glucanohydrolase) is an ...",17,146,Biotechnol_Biotechnol_Equip_2014_Jan_2_28(1)_9615-101.txt
