matchedPattern,context,lineNumber,columnNumber,publicationName
PS21184,...f salinosporamides by Salinispora tropica strain NPS21184 Applied microbiology and biotechnology 200...,166,118,BMC_Genomics_2012_Mar_8_13_86.txt
PS21184,"... Salinispora tropica strains CNB440, CNB476, and NPS21184 in nonsaline, low-sodium media Applied mic...",167,76,BMC_Genomics_2012_Mar_8_13_86.txt
PS21184,...om seawater dependent Salinispora tropica strain NPS21184 [6],78,1090,Int_J_Microbiol_2013_Dec_23_2013_526260.txt
PS21184,...ons for the growth of Salinispora tropica strain NPS21184 and the production of salinosporamide A (N...,267,104,Int_J_Microbiol_2013_Dec_23_2013_526260.txt
PS21184,...f salinosporamides by Salinispora tropica strain NPS21184 Applied Microbiology and Biotechnology  20...,280,125,Int_J_Microbiol_2013_Dec_23_2013_526260.txt
PS21184,... salinosporamides by Salinispora tropica  strain NPS21184 Appl Microbiol Biotechnol 2008 78 821 826 ...,263,122,ISME_J_2009_Oct_28_3(10)_1193-1203.txt
PS21184,...ons for the growth of Salinispora tropica strain NPS21184 and the production of salinosporamide A (N...,264,102,Mar_Drugs_2009_Jun_11_7(2)_210-248.txt
PS21184,...tabilization effect on 1 using production strain NPS21184 (see below) established the conditions for...,43,751,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...ent for 1 was the isolation of S. tropica strain NPS21184, a single colony isolate directly derived ...",45,431,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...esides supporting higher production of 1, strain NPS21184 produces three-fold less of deschloro anal...",45,612,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,...he production of 1 by marine actinomycete strain NPS21184 was carried out via a saline fermentation ...,49,52,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,...saline fermentation process by S. tropica strain NPS21184 at two different contract manufacturing or...,53,123,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...yl; 0.11 mg/L), are coproduced in the S. tropica NPS21184 fermentation (Table 4, condition 1). Repla...",58,442,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...best production of 14 was observed in S. tropica NPS21184, a single colony isolate derived directly ...",64,1188,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,...ated that feeding 1% L-leucine to the S. tropica NPS21184 fermentation increased the production of 1...,64,1431,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...ect of feeding 1% L-isoleucine to the S. tropica NPS21184 fermentation, which increased the producti...",66,75,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...irmed by feeding 1% propionate to the S. tropica NPS21184 fermentation, which led to a similar produ...",66,589,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,Feeding 1% L-valine to the S. tropica NPS21184 fermentation increased the production of 5...,68,40,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"...nfirmed by feeding 1% butyrate to the S. tropica NPS21184 fermentation, which led to a similar 4.3-f...",68,547,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
PS21184,"The production of 9 by S. tropica NPS21184 is extremely low at 0.11 mg/L, compared to...",70,36,Mar_Drugs_2010_Mar_25_8(4)_835-880.txt
