matchedPattern,context,lineNumber,columnNumber,publicationName
PS00558,"... of the eukaryotic porin signature motif (Prosite PS00558), whose universality has already been ques...",68,705,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,...equence and the eukaryotic porin signature motif (PS00558) are also noted. Vertical lines connect re...,116,1323,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,"...f Osat1) and the existing eukaryotic porin motif (PS00558, residues 216–238 of Osat1) are indicated ...",122,679,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,...V sequence (residues 224–228 of Osat1) is part of PS00558. Note that this motif is not found in the ...,122,810,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,"...ries one \"signature\" motif for eukaryotic porins (PS00558); this motif was derived from 30 animal, p...",127,75,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,PS00558 g	93 animal	42	41	10	61 animal sequences	6...,140,1,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,PS00558	105 plant	59	35	11	30 plant sequences	as a...,141,1,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,PS00558	38 fungal	20	15	3	11 fungal sequences	as a...,142,1,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,PS00558	5 stramenopiles	0	1	4	0 stramenopile seque...,143,1,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,Totals for PS00558	241	121	92	28	102 (94 without splice varia...,144,12,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,g PS00558 (EUKARYOTIC_PORIN) [PROSITE (release 19.29...,162,3,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,"...sses both a GLK and a eukaryotic signature motif (PS00558). However, further species or tissue-speci...",180,282,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,...equence for the eukaryotic porin signature motif (PS00558) is split by an intron in all of the anima...,201,564,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,"... of the eukaryotic porin signature motif (Prosite PS00558), whose universality has already been ques...",68,705,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,...equence and the eukaryotic porin signature motif (PS00558) are also noted. Vertical lines connect re...,116,1323,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,"...f Osat1) and the existing eukaryotic porin motif (PS00558, residues 216–238 of Osat1) are indicated ...",122,679,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,...V sequence (residues 224–228 of Osat1) is part of PS00558. Note that this motif is not found in the ...,122,810,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,"...ries one \"signature\" motif for eukaryotic porins (PS00558); this motif was derived from 30 animal, p...",127,75,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,PS00558 g	93 animal	42	41	10	61 animal sequences	6...,140,1,BMC_Evol_Biol_2007_Feb_28_7_31.txt
PS00558,PS00558	105 plant	59	35	11	30 plant sequences	as a...,141,1,BMC_Evol_Biol_2007_Feb_28_7_31.txt
