matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.1.1.7,Acetylcholinesterase (AChE; EC 3.1.1.7) is a key enzyme in the nervous system,155,29,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2013_Feb_2_69(Pt_3)_o326-o327.txt
EC 3.1.1.7,Acetylcholinesterase (AChE; EC 3.1.1.7) is a key enzyme in the nervous system,155,29,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2013_Feb_2_69(Pt_3)_o326-o327.txt
EC 3.1.1.7,...olinesterases (ChEs): acetylcholinesterase (AChE; EC 3.1.1.7) and butyrylcholinesterase (Fig. 2). AC...,30,199,Acta_Naturae_2009_Apr_1(1)_68-79.txt
EC 3.1.1.7,...olinesterases (ChEs): acetylcholinesterase (AChE; EC 3.1.1.7) and butyrylcholinesterase (Fig. 2). AC...,30,199,Acta_Naturae_2009_Apr_1(1)_68-79.txt
EC 3.1.1.7,acetylcholinesterases (AChEs; EC 3.1.1.7) and butyrylcholinesterases (BChEs; EC ...,52,31,Acta_Pharmacol_Sin_2012_Jul_11_33(7)_964-978.txt
EC 3.1.1.7,acetylcholinesterases (AChEs; EC 3.1.1.7) and butyrylcholinesterases (BChEs; EC ...,52,31,Acta_Pharmacol_Sin_2012_Jul_11_33(7)_964-978.txt
EC 3.1.1.7,"...c-eel AChE (Torpedo californica type VI-S, Sigma, EC 3.1.1.7), horse-serum BChE (EC 3.1.1.8), acetyl...",35,152,Acta_Pharmacol_Sin_2015_Jul_4_36(7)_879-886.txt
EC 3.1.1.7,"...c-eel AChE (Torpedo californica type VI-S, Sigma, EC 3.1.1.7), horse-serum BChE (EC 3.1.1.8), acetyl...",35,152,Acta_Pharmacol_Sin_2015_Jul_4_36(7)_879-886.txt
EC 3.1.1.7,"...tion of the critical enzyme acetylcholinesterase (EC 3.1.1.7), with the resulting excess acetylcholi...",18,834,Arch_Med_Sci_2013_Apr_20_9(2)_368-371.txt
EC 3.1.1.7,"...tion of the critical enzyme acetylcholinesterase (EC 3.1.1.7), with the resulting excess acetylcholi...",18,834,Arch_Med_Sci_2013_Apr_20_9(2)_368-371.txt
EC 3.1.1.7,"...ion containing human acetylcholinesterase (hAChE, EC 3.1.1.7), acetylthiocholine (ATCh) and 5,5'-dit...",54,616,PMC3252857.txt
EC 3.1.1.7,"...for human erythrocyte acetylcholinesterase (AChE, EC 3.1.1.7) were prepared according to the procedu...",141,311,PMC3252857.txt
EC 3.1.1.7,"...ion containing human acetylcholinesterase (hAChE, EC 3.1.1.7), acetylthiocholine (ATCh) and 5,5'-dit...",54,616,PMC3252857.txt
EC 3.1.1.7,"...for human erythrocyte acetylcholinesterase (AChE, EC 3.1.1.7) were prepared according to the procedu...",141,311,PMC3252857.txt
EC 3.1.1.7,"EC 3.1.1.7) and butyrylcholinesterase (BuChE, EC 3...",44,1,Biochemistry_2012_Sep_11_51(36)_7046-7053.txt
EC 3.1.1.7,"EC 3.1.1.7) and butyrylcholinesterase (BuChE, EC 3...",44,1,Biochemistry_2012_Sep_11_51(36)_7046-7053.txt
EC 3.1.1.7,"AChE, acetylcholinesterase (EC 3.1.1.7)BChE, butyrylcholinesterase (EC 3.1.1.8...",11,29,Biochem_Pharmacol_2009_Sep_1_78(5)_531-537.txt
EC 3.1.1.7,... red blood cell (RBC) acetylcholinesterase (AChE; EC 3.1.1.7) from healthy donors in vitro. It had b...,17,229,Biochem_Pharmacol_2009_Sep_1_78(5)_531-537.txt
EC 3.1.1.7,"AChE, acetylcholinesterase (EC 3.1.1.7)BChE, butyrylcholinesterase (EC 3.1.1.8...",11,29,Biochem_Pharmacol_2009_Sep_1_78(5)_531-537.txt
EC 3.1.1.7,... red blood cell (RBC) acetylcholinesterase (AChE; EC 3.1.1.7) from healthy donors in vitro. It had b...,17,229,Biochem_Pharmacol_2009_Sep_1_78(5)_531-537.txt
