matchedPattern,context,lineNumber,columnNumber,publicationName
EC 1.1.1.27,"recombinant from Escherichia coli (LDH, EC 1.1.1.27",450,41,ACS_Cent_Sci_2016_Nov_23_2(11)_843-849.txt
EC 1.1.1.27,"recombinant from Escherichia coli (LDH, EC 1.1.1.27",450,41,ACS_Cent_Sci_2016_Nov_23_2(11)_843-849.txt
EC 1.1.1.27,"...te dehydrogenases (d-LDH, EC 1.1.1.28; and l-LDH, EC 1.1.1.27) reduce pyruvate to d- and l-lactate, ...",9,79,AMB_Express_2014_Oct_28_4_76.txt
EC 1.1.1.27,"...te dehydrogenases (d-LDH, EC 1.1.1.28; and l-LDH, EC 1.1.1.27) reduce pyruvate to d- and l-lactate, ...",9,79,AMB_Express_2014_Oct_28_4_76.txt
EC 1.1.1.27,...oxidase; EC 1.9.3.1) as well as citrate synthase (EC 1.1.1.27) were assayed as described previously ...,49,246,Am_J_Clin_Nutr_2016_Feb_30_103(2)_579-588.txt
EC 1.1.1.27,...oxidase; EC 1.9.3.1) as well as citrate synthase (EC 1.1.1.27) were assayed as described previously ...,49,246,Am_J_Clin_Nutr_2016_Feb_30_103(2)_579-588.txt
EC 1.1.1.27,"...ate dehydrogenase (L-lactate: NAD oxidoreductase, EC 1.1.1.27) J Automat Chem 1994 16 167 182 189249...",66,173,Ann_Lab_Med_2015_Mar_12_35(2)_194-197.txt
EC 1.1.1.27,"...ate dehydrogenase (L-lactate: NAD oxidoreductase, EC 1.1.1.27) J Automat Chem 1994 16 167 182 189249...",66,173,Ann_Lab_Med_2015_Mar_12_35(2)_194-197.txt
EC 1.1.1.27,"...reduction of pyruvate by L-lactate dehydrogenase (EC 1.1.1.27) [55]. Alternatively, Itoh et al. disc...",47,697,PMC3869271.txt
EC 1.1.1.27,"...reduction of pyruvate by L-lactate dehydrogenase (EC 1.1.1.27) [55]. Alternatively, Itoh et al. disc...",47,697,PMC3869271.txt
EC 1.1.1.27,"... using NADP+) and L-lactate dehydrogenase (L-LDH, EC 1.1.1.27).10 Thereafter a three-step reaction i...",28,470,Bioengineered_2013_May_1_4(3)_147-152.txt
EC 1.1.1.27,"... using NADP+) and L-lactate dehydrogenase (L-LDH, EC 1.1.1.27).10 Thereafter a three-step reaction i...",28,470,Bioengineered_2013_May_1_4(3)_147-152.txt
EC 1.1.1.27,EC 1.1.1.27 1.1.1.,221,1,Bioinorg_Chem_Appl_2005_3(3-4)_191-199.txt
EC 1.1.1.27,EC 1.1.1.27 1.1.1.,221,1,Bioinorg_Chem_Appl_2005_3(3-4)_191-199.txt
EC 1.1.1.27,...omologous isofunctional L-lactate dehydrogenases (EC 1.1.1.27) and malate dehydrogenases (EC 1.1.1.3...,160,272,Biol_Direct_2010_Apr_30_5_31.txt
EC 1.1.1.27,...-lactate dehydrogenase [64]was missed because its EC 1.1.1.27 already had been listed among the NISE...,302,387,Biol_Direct_2010_Apr_30_5_31.txt
EC 1.1.1.27,...omologous isofunctional L-lactate dehydrogenases (EC 1.1.1.27) and malate dehydrogenases (EC 1.1.1.3...,160,272,Biol_Direct_2010_Apr_30_5_31.txt
EC 1.1.1.27,...-lactate dehydrogenase [64]was missed because its EC 1.1.1.27 already had been listed among the NISE...,302,387,Biol_Direct_2010_Apr_30_5_31.txt
EC 1.1.1.27,"...C 2.7.1.11) for flux capacity of glycolysis, LDH (EC 1.1.1.27) for lactate production, CS (EC 2.3.3....",94,194,Biol_Open_2014_Oct_17_3(11)_1037-1044.txt
EC 1.1.1.27,"...C 2.7.1.11) for flux capacity of glycolysis, LDH (EC 1.1.1.27) for lactate production, CS (EC 2.3.3....",94,194,Biol_Open_2014_Oct_17_3(11)_1037-1044.txt
