matchedPattern,context,lineNumber,columnNumber,publicationName
2.3.2.1,"2.3.2.1 In intermittent RRT, unfractionated hepari...",180,1,Ann_Intensive_Care_2015_Dec_30_5_58.txt
2.3.2.1,2.3.2.1. Total Antioxidant Activity by Ferric Redu...,42,1,Antioxidants_(Basel)_2014_Dec_16_3(4)_866-889.txt
2.3.2.1,2.3.2.1. Total Antioxidant Activity by Ferric Redu...,42,1,Antioxidants_(Basel)_2014_Dec_16_3(4)_866-889.txt
2.3.2.1,"...tiple loci, and were determined using STRUCTURE v.2.3.2.1 (Pritchard et al. 2000) for 5.0 × 104 burn...",61,181,AoB_Plants_2015_Mar_27_7_plv026.txt
2.3.2.1,2.3.2.1 Preparation of the synthesis modul,36,1,Appl_Radiat_Isot_2015_Mar_97_182-187.txt
2.3.2.1,2.3.2.1 Preparation of the synthesis modul,36,1,Appl_Radiat_Isot_2015_Mar_97_182-187.txt
2.3.2.1,2.3.2.1. Preconditioning phas,51,1,Basic_Clin_Neurosci_2016_Jul_7(3)_249-258.txt
2.3.2.1,2.3.2.1 Patient perseveratio,73,1,Behav_Res_Ther_2015_Dec_75_40-47.txt
2.3.2.1,2.3.2.1 Magnetic particles as strip,61,1,Biologicals_2016_Nov_44(6)_574-580.txt
2.3.2.1,2.3.2.1. Cytotoxicity assay,87,1,BMC_Complement_Altern_Med_2011_Oct_26_11_101.txt
2.3.2.1,2.3.2.1. Cytotoxicity assay,87,1,BMC_Complement_Altern_Med_2011_Oct_26_11_101.txt
2.3.2.1,...rior probability implemented in STRUCTURE version 2.3.2.1 [53-55] was used to determine sub-populati...,366,743,BMC_Evol_Biol_2013_Jun_22_13_130.txt
2.3.2.1,...rior probability implemented in STRUCTURE version 2.3.2.1 [53-55] was used to determine sub-populati...,366,743,BMC_Evol_Biol_2013_Jun_22_13_130.txt
2.3.2.1,...an cluster analyses with the STRUCTURE software v 2.3.2.1 [35–38]. An admixture model was employed w...,182,104,BMC_Evol_Biol_2015_Sep_16_15_193.txt
2.3.2.1,... RO Davis CT Nguyen T Emergence of multiple clade 2.3.2.1 influenza A (H5N1) virus subgroups in Viet...,154,227,BMC_Infect_Dis_2014_Jul_3_14_362.txt
2.3.2.1,... RO Davis CT Nguyen T Emergence of multiple clade 2.3.2.1 influenza A (H5N1) virus subgroups in Viet...,154,227,BMC_Infect_Dis_2014_Jul_3_14_362.txt
2.3.2.1,... this may have resulted in the emergence of clade 2.3.2.1,10,818,BMC_Infect_Dis_2015_Feb_13_15_54.txt
2.3.2.1,"... [40]. After 2006, a variant of this virus, clade 2.3.2.1, began circulating in China and Vietnam, a...",84,186,BMC_Infect_Dis_2015_Feb_13_15_54.txt
2.3.2.1,"... isolated in 2003–2006, and its descendent, clade 2.3.2.1, isolated in 2007–2011. Various host speci...",153,569,BMC_Infect_Dis_2015_Feb_13_15_54.txt
2.3.2.1,"...e new host of humans in 2009. In 2009–2011, clade 2.3.2.1 developed in two evolutionary directions. ...",158,763,BMC_Infect_Dis_2015_Feb_13_15_54.txt
